datetime,station_id,utilization,pred_utilization,pred_congestion_prob,dynamic_tariff,tariff_regime,revenue_fixed,revenue_dynamic_adj,adjusted_utilization
2022-06-19 17:10:00,343,0.25,0.250993854438447,0.0019978049726296,10.5,Discount,3.75,2.86125,0.2725
2022-06-19 17:15:00,343,0.25,0.250993854438447,0.0019978049726296,10.5,Discount,3.75,2.86125,0.2725
2022-06-19 17:20:00,343,0.2142857142857142,0.2303453990210791,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:25:00,343,0.2142857142857142,0.2070220185415628,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:30:00,343,0.2142857142857142,0.2062882978567362,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:35:00,343,0.2142857142857142,0.2137897354009481,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:40:00,343,0.2142857142857142,0.2130032745072016,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:45:00,343,0.2142857142857142,0.2128092241111119,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:50:00,343,0.2142857142857142,0.2129194815611134,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 17:55:00,343,0.2142857142857142,0.2140691761245133,0.0019978049726296,10.5,Discount,3.2142857142857126,2.4524999999999992,0.23357142857142849
2022-06-19 18:00:00,343,0.1785714285714285,0.2076077450885868,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:05:00,343,0.1785714285714285,0.1779623283109011,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:10:00,343,0.1785714285714285,0.1774323605575425,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:15:00,343,0.1785714285714285,0.178680891069407,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:20:00,343,0.1785714285714285,0.1785753226265569,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:25:00,343,0.1785714285714285,0.1782675793577528,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:30:00,343,0.1785714285714285,0.1783079292133639,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:35:00,343,0.1785714285714285,0.1783079292133639,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:40:00,343,0.1785714285714285,0.1783079292133639,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:45:00,343,0.1785714285714285,0.1777064916998324,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:50:00,343,0.1785714285714285,0.1777064916998324,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 18:55:00,343,0.1428571428571428,0.1659286035932791,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 19:00:00,343,0.1428571428571428,0.1383544440299167,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 19:05:00,343,0.1428571428571428,0.1377439134870574,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 19:10:00,343,0.1428571428571428,0.1328211436903938,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 19:15:00,343,0.1428571428571428,0.1328211436903938,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 19:20:00,343,0.1428571428571428,0.1338455545728529,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 19:25:00,343,0.1785714285714285,0.1530270899032156,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 19:30:00,343,0.1785714285714285,0.1764927270804531,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 19:35:00,343,0.1785714285714285,0.1764927270804531,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 19:40:00,343,0.1785714285714285,0.1768791305317672,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 19:45:00,343,0.1785714285714285,0.1768791305317672,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 19:50:00,343,0.1785714285714285,0.1768791305317672,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 19:55:00,343,0.1785714285714285,0.1768667931032516,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:00:00,343,0.1785714285714285,0.1768667931032516,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:05:00,343,0.1785714285714285,0.1768667931032516,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:10:00,343,0.1785714285714285,0.1768667931032516,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:15:00,343,0.1785714285714285,0.1768667931032516,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:20:00,343,0.1785714285714285,0.1776247572960795,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:25:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:30:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:35:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:40:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:45:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:50:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 20:55:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:00:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:05:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:10:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:15:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:20:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:25:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:30:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:35:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:40:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:45:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:50:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 21:55:00,343,0.1785714285714285,0.1776524712210296,0.0019978049726296,10.5,Discount,2.6785714285714275,2.0437499999999993,0.19464285714285706
2022-06-19 22:00:00,343,0.1428571428571428,0.1661854377925743,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 22:05:00,343,0.1428571428571428,0.1383544440299167,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 22:10:00,343,0.1428571428571428,0.1377439134870574,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-06-19 22:15:00,343,0.1071428571428571,0.1144641607896796,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:20:00,343,0.1071428571428571,0.1000082227372063,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:25:00,343,0.1071428571428571,0.0993877820004883,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:30:00,343,0.1071428571428571,0.1039982565595112,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:35:00,343,0.1071428571428571,0.1046308915947122,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:40:00,343,0.1071428571428571,0.1038016411951119,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:45:00,343,0.1071428571428571,0.1037083835759473,0.0019978049726296,10.5,Discount,1.6071428571428563,1.2262499999999996,0.11678571428571424
2022-06-19 22:50:00,343,0.0714285714285714,0.0966045710755104,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 22:55:00,343,0.0714285714285714,0.064784195956556,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:00:00,343,0.0714285714285714,0.0651094719941699,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:05:00,343,0.0714285714285714,0.0680169254000425,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:10:00,343,0.0714285714285714,0.0686516739749356,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:15:00,343,0.0714285714285714,0.06891391314104,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:20:00,343,0.0714285714285714,0.0688097589049647,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:25:00,343,0.0714285714285714,0.068465139267805,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:30:00,343,0.0714285714285714,0.0676993118333401,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:35:00,343,0.0714285714285714,0.0676993118333401,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:40:00,343,0.0714285714285714,0.0676993118333401,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:45:00,343,0.0714285714285714,0.0676993118333401,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:50:00,343,0.0714285714285714,0.0675511111923361,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-19 23:55:00,343,0.0714285714285714,0.0675511111923361,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:00:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:05:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:10:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:15:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:20:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:25:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:30:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:35:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:40:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:45:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:50:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 00:55:00,343,0.0714285714285714,0.0676531526836302,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:00:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:05:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:10:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:15:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:20:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:25:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:30:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:35:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:40:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:45:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:50:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 01:55:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:00:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:05:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:10:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:15:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:20:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:25:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:30:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:35:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:40:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:45:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:50:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 02:55:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 03:00:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-06-20 03:05:00,343,0.0714285714285714,0.067610559169577,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
